"Elective waiting times"
"1378,2456067812236"
"1374,8330690052364"
"1402,548660982724"
"1425,145297552478"
"1422,5796090768456"
"1450,3166666716475"
"1442,226707459928"
"1439,0214354921102"
"1451,4217798571538"
"1427,507731521243"
"1486,4614817844808"
"1484,976238339979"
"1492,7254111645182"
"1489,0836158158083"
"1503,2691493407829"
"1414,874781815669"
"1377,822330762538"
"1384,694000821827"
"413,6886827550123"
"419,36928034749934"
"417,6769592066269"
"446,35577289829047"
"432,8820422267838"
"454,9371786240159"
"443,8570191459264"
"1334,8417014271422"
"1325,1099739487167"
"1341,942904979186"
"1321,7787679170328"
"1306,1155564830624"
"1265,5630374522534"
"1292,0362150624276"
"1281,4836960316184"
"1281,4455564122948"
"1302,5827537057617"
"1299,8858285750716"
"1327,7511756979875"
"1309,3177524855187"
"1335,232619932037"
"1324,3895413298678"
"3976,741836990514"
"3967,9698242906843"
"3984,184414743435"
"3974,8921032338003"
"3974,5143774442045"
"3973,0085274716184"
"3983,0083878905484"
"4012,4673501536545"
"3989,14560816299"
"3981,824828491015"
"3966,527615985168"
"3972,6135676492568"
"4002,111688680376"
"4001,9009672361226"
"276,3514753711283"
"274,8456253985423"
"261,3563842069891"
"173,62338323667652"
"189,91637188104755"
"171,07061687044916"
"159,71584337803725"
"186,37154710880594"
"144,32079896809347"
"169,70909937356151"
"139,88629682407839"
"112,81466444896716"
"102,92351378076717"
"90,8727656400547"
"86,47824239184627"
"1007,2478845414917"
"1003,4904181552297"
"1002,8290505536143"
"987,9524061306541"
"1011,23887209949"
"996,4866084643373"
"1024,752599557588"
"1051,5890972215775"
"1049,4757419811485"
"1078,1749635304595"
"142,59663656975403"
"167,26781243443804"
"153,77857124288482"
"135,88879298794586"
"183,13237223626442"
"164,84876046510755"
"183,97199355348408"
"182,83369690481445"
"208,24625031579214"
"237,52799282604963"
"210,81044806220487"
"204,9207889774584"
"190,37403932152654"
"205,1616854579629"
"128,626595507981"
"139,8389606549037"
"127,04840515574767"
"154,10850821399578"
"147,87662588091655"
"1044,5621787257633"
"989,3062981983028"
"20,92365237413397"
"19,06403253058683"
"26,09048193784252"
"41,625321348426795"
"28,722592411250815"
"46,77078015701801"
"46,249331865351266"
"63,233762842930645"
"49,744521651377426"
"40,69882686266442"
"127,7144188408584"
"125,08322504386845"
"142,44121624896727"
"106,80059362511685"
"105,3615269445211"
"132,5103427017201"
"97,35823446524387"
"120,96714970946078"
"66,39173373707206"
"57,95817169485923"
"46,568791955792335"
"70,33690962271311"
"57,13177723596516"
"75,98333344980574"
"73,82735910017743"
"25,96202415757035"
"27,37443967259972"
"9,918204457732308"
"5,9352335968088425"
"0,04557451206235896"
"23,866891532570094"
"20,225096183860245"
"1248,2812728105637"
"1227,5034343363882"
"1187,9738626667013"
"1168,6159514535866"
"1152,9527400196164"
"1113,0300628690238"
"1131,2911144184613"
"1160,9450728658098"
"1150,860834950156"
"1152,2732504651854"
"1146,38180734638"
"1163,176674959632"
"209,24213598146125"
"158,85086064654746"
"238,14194469738467"
"191,840093444671"
"180,96466808175938"
"160,41228806902802"
"136,81405913551734"
"161,25707674548377"
"132,32466804956408"
"137,86820737614255"
"129,0961946763125"
"122,04374362318174"
"103,3071163006378"
"80,9384107092634"
"70,16253253459342"
"95,91142970647394"
"85,63212944025128"
"1011,1413887299282"
"1008,7276740197888"
"1030,344165684921"
"1010,8277160531854"
"1040,0698520346468"
"999,1944266717351"
"18,048187745767187"
"16,86940068006227"
"43,18142171113447"
"25,629692474623702"
"2,8949884181890297"
"18,837019305339425"
"21,728269471350245"
"58,444940562236894"
"39,034330189657055"
"53,56625539771113"
"34,624776454460346"
"58,15359038689684"
"36,65760087452588"
"5,317500740392575"
"16,01214487551789"
"1,58764876550606"
"28,93457014845137"
"26,564055687013422"
"23,23409812377946"
"20,53717299308954"
"22,62471596961319"
"21,607379171032303"
"35,573175990101525"
"20,19072389187884"
"15,038615655402594"
"4,960419133037192"
"14,960279551967119"
"9,47965442852518"
"24,644560150331927"
"53,241521870222925"
"7,367801382858687"
"94,49447799339339"
"94,34145694764086"
"96,5076349159294"
"88,1536855227688"
"107,1075756219908"
"135,24795577844367"
"122,45740027928764"
"151,65984603528312"
"151,56435229752145"
"172,1162675564113"
"170,3613811310143"
"194,52177677443638"
"166,3566255755435"
"194,87138213104186"
"181,1252120073999"
"1108,6465146292571"
"1094,0997649733251"
"1103,9356279111719"
"1092,0905448582148"
"1101,6499013376597"
"1098,6208766644295"
"1058,3441119025704"
"1085,2479677225667"
"114,67117586468403"
"128,41467190018318"
"114,55053902962035"
"119,88662317796772"
"125,83841218905042"
"24,90027883198988"
"100,10664550923227"
"97,16674856748037"
"97,25257405803748"
"87,86695079349661"
"95,6772835473597"
"111,53502929004645"
"111,1112283730111"
"86,19861870691972"
"75,3891689474886"
"95,59383105511336"
"54,71840569220171"
"53,67215595543945"
"50,553584616576074"
"69,57539184331318"
"20,480600371818753"
"938,9870210355531"
"926,4556676091644"
"20,331669363397374"
"4,029818110683706"
"3,934324372922056"
"20,10959324046769"
"11,387373892298172"
"8,290655026332445"
"2,605727485715164"
"28,917748516787356"
"27,637356085758938"
"26,688058303865432"
"1207,842303293267"
"1198,0150813200623"
"1214,7718093139906"
"1203,6575392932257"
"1230,9386536595482"
"1221,7700486484673"
"1221,5790990409234"
"1247,2803083240296"
"1207,6649111637857"
"1233,5325062935672"
"1223,0561257605627"
"1230,8664585144256"
"1254,4487107252316"
"1243,0593309861647"
"1330,6023191350298"
"1327,662422193278"
"1326,5187245805416"
"1318,4869373268866"
"1334,3446830695734"
"1342,3977072198452"
"1337,7130613516542"
"1363,2704893990485"
"396,0859516640893"
"328,6212230497538"
"318,7620635444458"
"337,2684842081802"
"334,4394134139974"
"343,7746376916007"
"332,9987595169307"
"1224,2765401687611"
"1222,9553538604248"
"1245,125776649357"
"1239,1041130101962"
"1257,223520658069"
"1241,1007079315343"
"1256,4720182865708"
"1277,1175491318195"
"1254,682058894717"
"1274,8548369215123"
"1267,253760413638"
"1268,2341615518646"
"1239,1269716476788"
"1262,467559055863"
"1228,5976509467182"
"3891,3621398129108"
"3876,937643702899"
"3898,818532635444"
"3874,567290347918"
"44,00994817458306"
"36,968411475334804"
"63,87226729533105"
"87,32064009969935"
"75,33311886736945"
"100,74567227834714"
"59,54177418209366"
"79,90506302826607"
"84,74811838728532"
"82,2042146294006"
"166,3387085237191"
"165,95382754147954"
"173,70300036601859"
"156,1990772623767"
"174,56567331256804"
"149,65306364647665"
"141,1806005379812"
"163,9172170756762"
"159,1837842364357"
"147,13303609572324"
"64,39833203928856"
"44,53628369331494"
"29,576264881170005"
"41,39187738739116"
"40,25358073872155"
"966,1684481852399"
"16,214590452751136"
"15,377264307768355"
"36,6052516079383"
"18,005319588305525"
"35,874287183659035"
"23,48948076622898"
"46,55790695770017"
"25,949411140706246"
"50,031994099455346"
"79,56919473733379"
"34,52390679538021"
"112,9255568923418"
"109,39873450251596"
"127,05038883005349"
"121,31404227355065"
"110,76152324274153"
"125,96788991998392"
"99,78487543538472"
"102,67612560139554"
"58,80962561303227"
"15,211257591864978"
"6,10420772923942"
"34,22357218197334"
"19,523619466995342"
"7,643027114868225"
"20,423452839921474"
"14,687106283418643"
"43,32503733864365"
"64,0946794882891"
"56,914790974048884"
"67,45133526018054"
"51,15005869342883"
"73,06009948170946"
"102,00252760679909"
"70,06076789750722"
"77,32606384107254"
"53,277852852155235"
"58,192128113280205"
"37,12866268524073"
"26,813992364827065"
"14,465646692364583"
"3,52751333530405"
"15,879808995950356"
"11,146376156709863"
"29,68759269180518"
"6,365850701140943"
"36,17438214728557"
"10,729871659475123"
"1238,0329465287853"
"1219,6495924681672"
"1246,6205677949372"
"1209,5681167418065"
"1201,5595020652722"
"1096,370266926906"
"1089,450574137168"
"1112,2150630033607"
"1086,3308941443095"
"1097,847271341132"
"1089,345064691307"
"1102,498136955849"
"170,23158179400363"
"169,84670081176407"
"257,43298610162475"
"240,6321316695891"
"263,00264242946315"
"257,2662958729603"
"285,3646201585948"
"314,40747530217124"
"307,0321912717844"
"332,781088443665"
"331,54140272459495"
"347,43912903505844"
"332,72814667572453"
"358,1164470811926"
"340,70777926621224"
"363,527890751972"
"283,51939704496544"
"1170,5823965713407"
"1168,7227767277936"
"1180,5383892340149"
"1170,6472385658149"
"1198,5551584467153"
"1143,2992779192548"
"1136,2468268661241"
"1155,7042959148066"
"1140,4070834089591"
"1170,0610418563076"
"1167,5606329438335"
"1195,8057465184365"
"1186,3263522071861"
"1191,5228699173997"
"1189,726159691548"
"3828,287093010952"
"3814,184819321416"
"3,3597402659078845"
"25,240629198452908"
"24,183057323542542"
"48,85423318822657"
"49,74704328404076"
"37,39869761157827"
"39,48258286549641"
"26,353501414970026"
"46,779874098355776"
"55,54295445795296"
"41,91402115416969"
"121,10457139473854"
"99,75113140818445"
"125,76019443824197"
"94,51854939224398"
"94,23444058743871"
"114,08540419519733"
"67,99882096739003"
"74,15150230100721"
"55,10676555768134"
"58,923751073082144"
"55,09654427793822"
"79,79290437512992"
"75,94239253809161"
"92,54579159748829"
"75,08955638262086"
"1001,6313867253969"
"986,2489346271742"
"991,2341624236386"
"990,0553753579337"
"1006,9642080877859"
"1000,2777539953161"
"89,08287890127166"
"108,93384250903027"
"95,1484329617814"
"72,47970515392541"
"71,36162269214759"
"85,37157086673065"
"114,8501225750639"
"30,590526347476384"
"103,60470912668035"
"65,17114708446752"
"88,53873766423038"
"60,786855621550615"
"68,77949524858582"
"91,09305140249717"
"86,9842973530915"
"32,724701125504"
"28,166128752201985"
"15,744791675525562"
"44,40317440634169"
"25,315354131808967"
"20,872782179203206"
"19,03262662399758"
"6,937572954374382"
"25,999439597313852"
"41,656010561896295"
"74,96163698359516"
"68,08480833121754"
"86,06151106250059"
"74,81018277582703"
"85,24059298820782"
"106,16424536234177"
"83,2273854971686"
"88,90798308965566"
"86,40757417718169"
"110,90153112659198"
"105,44629006273266"
"134,84636166876305"
"129,44178898954647"
"144,48177017740153"
"129,5217513652566"
"1042,5823441583295"
"1016,2481303210552"
"992,9648014119418"
"941,4688118995709"
"967,8270165508611"
"53,87351775372177"
"74,39412344247117"
"100,30899088898956"
"87,48111758293341"
"97,31698052078002"
"57,39430337018733"
"41,09245211747367"
"40,17533101874531"
"66,34812422360139"
"36,249880481177684"
"1208,400549027086"
"1207,3631059117815"
"1228,9499927011384"
"1225,8538485211345"
"1181,3259799375699"
"1163,6782755982163"
"1193,6592153328822"
"1219,7152027742181"
"1184,683288839488"
"1211,8983694008189"
"1209,0471851580178"
"1225,301015034376"
"1249,461410677798"
"1242,801998085982"
"1295,7495470328513"
"1289,4116782383346"
"305,05591916268975"
"295,76360765305515"
"322,09873448909616"
"350,6751772308806"
"325,01210474158614"
"348,62101998580306"
"347,2998336774666"
"367,82043936621596"
"342,52025330984486"
"355,39452660135635"
"321,63701420187704"
"341,5850930613592"
"324,27120662520554"
"1206,8549447450496"
"1199,7858182741752"
"1219,9585963009704"
"1195,5707869936925"
"1220,4674209509424"
"1214,1561037059546"
"1242,3174764086198"
"1247,8610157351982"
"1232,3499842134036"
"1254,4340089697407"
"1210,1826268462305"
"1222,3900478704602"
"1213,3137002445942"
"1239,4398562132847"
"14,829935391635866"
"7,622255867584066"
"34,903370233906536"
"20,60034694369839"
"36,57778474121358"
"60,23991594669703"
"43,114189238208496"
"38,20171781488769"
"32,619215348558356"
"53,54286772269232"
"75,71329051162454"
"31,65532139877493"
"119,7957015552278"
"69,93365320925417"
"83,98764934224573"
"68,34716597502916"
"97,6881654912143"
"123,34156864145149"
"119,01888985358437"
"140,69445536816306"
"136,2518834155573"
"165,5138329540428"
"143,01638905766026"
"167,15088295197876"
"150,53321278924358"
"163,9155426265084"
"136,4073869495523"
"1046,943931235684"
"1024,2594045376854"
"1020,8351529386254"
"1008,1190166813763"
"1036,3850077746267"
"1019,9035784019364"
"1045,1945553922874"
"62,54348548974185"
"55,55701039371394"
"26,05002675425233"
"25,092881897828775"
"25,809293734867595"
"47,33683062637215"
"34,878890523825646"
"124,23960109552766"
"95,307192399608"
"118,04380893730297"
"100,96483251924565"
"126,23139968000515"
"127,12420977581934"
"121,25870367013783"
"148,0726960349649"
"132,17063851752704"
"138,32331985114422"
"137,36617499472067"
"115,29283773193032"
"85,83120138068153"
"47,7134593278422"
"42,63497994343322"
"962,0592884373261"
"960,6151913020254"
"989,1916340438099"
"14,44591595380375"
"44,15798663381687"
"7,105535580686109"
"24,168535107061444"
"21,38361566839245"
"38,85226224200373"
"7,413195561407974"
"22,494908932420742"
"45,889466069310174"
"18,300414230109368"
"107,16211758143973"
"86,09865215340025"
"114,36464324665079"
"91,17206119139883"
"86,61348881809681"
"112,64602780199652"
"85,29864115793532"
"101,15638690062207"
"73,07461009091395"
"78,95896280568707"
"75,5691993698967"
"79,46133804597275"
"59,29720098381938"
"62,109236823804565"
"16,017168226733148"
"10,357898244628398"
"30,43470069066536"
"25,16163321063634"
"53,28099766337024"
"34,33951872011947"
"11,97081312874505"
"20,791886633833826"
"4,757683452903052"
"34,41164190025148"
"14,465856996173613"
"1238,2075336690532"
"1226,468585218491"
"1239,0599174035106"
"1231,6002740678618"
"1259,6985983534962"
"1246,1085849845088"
"1244,669518303913"
"1264,778367635713"
"1260,069344626064"
"1276,8260726199924"
"1269,8944988114636"
"1299,0173163726688"
"1307,250350577632"
"1272,69177820433"
"1361,7546563337646"
"1336,2375693723432"
"1346,400027565358"
"1340,5345214596764"
"1297,8224054334669"
"1306,468965446913"
"372,96766081810813"
"395,0227972153403"
"361,15288910619563"
"341,5500422774478"
"339,7951558520508"
"359,31877531904615"
"359,1273067651908"
"386,7998935295195"
"385,4787072211831"
"1273,7712299418395"
"1198,2661736968494"
"1212,1433609703147"
"1198,7467600297114"
"1175,7732094369671"
"1154,7672123303068"
"1182,8655366159414"
"1185,4379350438646"
"1185,3615781573021"
"1197,0281605170164"
"1176,918845748611"
"1206,804195917209"
"1201,7257165327999"
"1229,7607843111837"
"1222,188078223756"
"3872,618488436137"
"3835,025546742111"
"3864,5627473799896"
"3856,5018954839097"
"3879,238512021605"
"3873,4506057538233"
"3899,9008444879382"
"3903,6423814535783"
"119,92364311343744"
"123,43702145337897"
"101,42966108041416"
"127,39168523798452"
"133,20836007797368"
"128,1795581708738"
"216,29892262360772"
"213,51400318493873"
"236,30632366088693"
"233,38864332110023"
"260,2251409850898"
"244,97609841877437"
"225,19245000512427"
"251,93876516867084"
"244,50728256829453"
"254,66974076130944"
"249,73990540067203"
"276,235995664725"
"271,355450716287"
"301,3173110969634"
"299,93476849764386"
"1207,4373246012613"
"1182,98086392784"
"1164,6236233046156"
"1118,7499028172515"
"1137,186540495995"
"1130,254966687466"
"1091,4443853150574"
"1118,370640588951"
"1116,1933208774763"
"1141,1645189703763"
"71,22102963512968"
"98,63353150249166"
"123,3047073671757"
"117,87481658546595"
"156,93918943092382"
"156,86283254436125"
"180,76260906623452"
"172,5850601203133"
"161,87177205660927"
"169,18724535861074"
"146,813507960782"
"154,50132571140847"
"154,38667588000646"
"164,8702262482708"
"148,25255608553562"
"174,70279481965076"
"173,03128278343854"
"184,4973262613746"
"155,99498136877912"
"1058,647594724718"
"1052,3097259302012"
"1066,3196741047846"
"1054,5100342879969"
"1073,4298748099072"
"1050,5564117865567"
"1029,3426647232745"
"115,19315383691729"
"98,52985179294538"
"64,6632123451756"
"52,131858918786875"
"81,74697793654731"
"104,62255176517584"
"103,60521496659496"
"178,72857054363476"
"168,41656514769073"
"190,5582321063992"
"163,05007642944312"
"188,7512857125492"
"178,98286750655282"
"165,62471407405235"
"136,5458611999402"
"114,5385008269754"
"144,26990254221664"
"111,38845170115724"
"101,46577455056456"
"58,709353798883114"
"69,81929387151791"
"68,23079293550825"
"26,465309055132643"
"26,158029064783783"
"53,26254077081116"
"68,59274920263596"
"21,85292587102066"
"28,852455591897467"
"15,067046044648606"
"10,15457462132781"
"27,364019122171783"
"19,244908054716802"
"1202,0568048070454"
"1193,8792558611242"
"1154,3496841914375"
"1150,1698879989447"
"1179,43183753743"
"1170,9890733739594"
"1197,2779605423664"
"1207,3321756382886"
"1171,1901833863674"
"1195,607680920038"
"1182,4406119505074"
"1211,5234908517791"
"1225,6214333343414"
"1191,5247247147568"
"285,494089162563"
"254,44783942580074"
"276,61826221473297"
"267,9366106920207"
"285,18330226089006"
"285,63201389595656"
"277,3958455150978"
"304,299701335094"
"278,11668685049483"
"305,87518590352806"
"301,16616289387906"
"303,49586991771537"
"281,36716507154995"
"310,1274793524799"
"309,23033804969134"
"1223,8478859514687"
"1211,1688494791654"
"1234,20984480376"
"1197,5529288445343"
"1207,9300486685922"
"1200,0717156273008"
"1225,1911706788628"
"1252,0725993399992"
"1251,8618778957461"
"1277,9880338644366"
"1224,0696134139848"
"1249,4579138194526"
"1245,5607089833265"
"1268,18542495294"
"1263,8148799749583"
"3923,535579708736"
"3917,2507770596003"
"3944,597698442545"
"3935,8558549795653"
"3933,5021653326894"
"54,41749753367067"
"80,19019325156214"
"107,25029630981022"
"49,4009648557186"
"67,80261495268019"
"54,67353350215379"
"70,53127924484055"
"89,55308647157764"
"5,293490243990107"
"87,5212965141641"
"77,78956903573888"
"82,27248207431731"
"54,35636732823548"
"69,85045649079848"
"99,0925924722597"
"79,36268382334282"
"75,60517142386351"
"75,43293632310588"
"97,3138252556509"
"88,23747762978485"
"107,72804961354268"
"97,83689894534268"
"94,74018007937696"
"73,50326043897417"
"959,4452913261246"
"955,0027193735189"
"23,177758013499652"
"21,85657170516322"
"41,96542103696325"
"7,523369009812491"
"11,561815871383118"
"13,480039061675"
"3,4281179211571384"
"6,864832101908718"
"35,358982129322754"
"23,65528018873181"
"103,11274923741439"
"80,23928621406381"
"85,7828255406423"
"64,370856163349"
"89,71055628411204"
"53,53187330461981"
"45,759679574793836"
"5,474637618953743"
"2,2435381248002066"
"21,366771213176754"
"14,598959932443961"
"24,213939031455794"
"25,10674912726998"
"6,327778762399646"
"14,32041838943482"
"40,99046082620089"
"22,953948166950852"
"27,698067639490432"
"20,984533608326217"
"19,245444699514337"
"4,243602086914791"
"31,937702951868175"
"5,6792399175080845"
"15,841698110522998"
"6,887668835776253"
"26,61023656420961"
"25,63304885048993"
"55,34511953050305"
"50,39059105790448"
"69,48007615942555"
"86,68952066026952"
"2,429924432682"
"26,540265347935502"
"26,05793678533908"
"43,70959111287661"
"11,562979782877903"
"1208,0282888380107"
"1203,990312995581"
"1227,5725652063868"
"1223,768633592454"
"1237,8226297254457"
"1237,5926347648497"
"1251,7344237610469"
"1270,9249740016157"
"1214,2306004233146"
"1227,7491710506242"
"1183,6912019377746"
"1207,5647196914965"
"1209,6486049454147"
"1156,050376011904"
"1234,7301460176056"
"202,53527138566454"
"219,25378211235403"
"210,6021553930636"
"227,96014659816242"
"245,0948822421235"
"242,08817829108176"
"226,63317677426002"
"203,63270649513683"
"226,81046450863647"
"176,14895744761463"
"187,86534567645776"
"139,50810505323358"
"125,25672292972337"
"62,95679907148099"
"963,0426245620381"
"945,2984591668926"
"965,1494227746512"
"962,6490138621772"
"992,3804155774185"
"13,653844021814454"
"25,77290186137064"
"18,323682669415348"
"12,509944893680654"
"28,28747570835182"
"6,214138445561474"
"4,058164095933137"
"86,79478063362811"
"85,71705991071724"
"104,08365596090857"
"77,67339118741268"
"101,93704463090984"
"114,5283768159295"
"110,0376361056064"
"119,03163899894628"
"107,39823504913761"
"94,27892815294678"
"70,82714458046905"
"98,94650903320297"
"96,64060989815636"
"116,1642293651517"
"99,08525294709438"
"1018,342885305827"
"1005,8115318794383"
"1023,2801784530496"
"1016,995375803914"
"1008,9867611273797"
"40,27009135108311"
"37,495369176715926"
"58,480279806936586"
"31,840020072844467"
"27,28144769954244"
"8,288409045012997"
"19,688477025380223"
"84,09853822120223"
"78,9951721784521"
"85,08112384254136"
"80,225176359319"
"102,70908636489838"
"108,99452596190827"
"102,57677817271417"
"128,5388023302845"
"127,3397377388199"
"143,4756048682571"
"105,3263916441989"
"128,66697905238294"
"122,35566180739522"
"117,08259432736622"
"116,0853426477637"
"1039,932563821397"
"1037,3668753457644"
"1057,82471084941"
"1050,0238461294978"
"1055,0797652921874"
"49,021807226737096"
"57,25484143170036"
"71,44037495667499"
"70,11918864833854"
"96,54646085288468"
"79,51412167099282"
"95,00821083355584"
"108,48147513342705"
"101,71366385269425"
"190,2284204081926"
"180,99806255783804"
"208,96966183025464"
"193,06760431281677"
"210,0897222149655"
"203,30187090850725"
"176,50672515277182"
"175,46047541600956"
"174,8014749321947"
"175,42907067648667"
"174,43181899688415"
"192,15618613839302"
"191,9454646941398"
"221,65753537415293"
"216,10055298411936"
"1131,6353923947036"
"1089,0578557522476"
"1101,8852623493995"
"991,2154013483159"
"1017,5042885167229"
"1014,7854028830454"
"1021,5928208277935"
"1041,1164402947888"
"107,46864657361128"
"85,39530931082093"
"77,21776036489972"
"96,70833234865754"
"95,36671507947364"
"121,39925406337336"
"97,61843017051841"
"1316,0550678492618"
"1292,798014321996"
"1322,1980859280266"
"1313,1829965582472"
"1286,488622979946"
"1251,093823347061"
"1271,362095868636"
"1283,325583209386"
"1272,2454237312963"
"1293,4734110314664"
"1207,556162618509"
"1231,2182938239923"
"1260,5986950782858"
"1256,2041718300775"
"1287,1253189559652"
"1264,7515815581366"
"1270,5003392706108"
"1240,6775367211276"
"323,98459116259113"
"338,7722372990275"
"328,0633213498647"
"346,6739416107978"
"336,1975610777931"
"364,95787535872313"
"350,57395590627027"
"379,00615104347764"
"366,98285377476066"
"393,20216894071257"
"375,3123906857736"
"1290,518757363016"
"1288,6170816486504"
"1293,7434287415763"
"1291,820690853477"
"1307,7184171639406"
"1290,5458237610922"
"1279,1755401754513"
"1296,8999073169603"
"1264,6500381868864"
"1277,8491837548509"
"1261,990972751048"
"1288,5328030938242"
"1281,101320493448"
"1226,8417242658604"
"1223,4747079773688"
"3888,9598357004147"
"3880,0666714426998"
"3894,5125873965035"
"3863,659750670402"
"3885,5114430705958"
"56,97097532676992"
"83,73987583261638"
"110,55386819744345"
"102,22943371202214"
"74,38010225793052"
"65,27305239530493"
"77,72132315879416"
"106,42054470810511"
"104,93530126360345"
"181,26736951473396"
"112,45678814232522"
"128,0322920323134"
"126,81292830904951"
"156,2326511485486"
"169,75122177585828"
"164,5730001019883"
"152,5222519612758"
"124,933200122075"
"144,91354295091804"
"103,54325936527721"
"131,19430770582892"
"87,32780771746559"
"88,8254628248701"
"71,97853508941233"
"990,8983756113228"
"987,4173496420784"
"1006,1660213554048"
"992,8462391372549"
"45,247736364847434"
"32,30746902560565"
"27,15536078912941"
"35,448021752556556"
"31,45708478261409"
"59,61845748527908"
"53,88211092877626"
"76,8681241032121"
"102,44959093485924"
"91,33532091409427"
"175,70167550802267"
"170,87029523552056"
"194,5589779905328"
"186,95790148265854"
"214,15091849863668"
"230,7157911512925"
"221,4234796416579"
"242,43894478226898"
"208,2278152888609"
"213,84000598158298"
"204,29784148522853"
"225,88472827458537"
"210,92470946244043"
"217,6029674717762"
"213,7057626356501"
"1127,2243332629598"
"1122,1209672202096"
"1137,1609484080645"
"1099,1523337315302"
"1122,6007065358986"
"1122,5625669165752"
"1135,2486804804214"
"1150,4550471576638"
"1131,9210906356"
"1156,8426112511909"
"1153,6115117570375"
"1181,5406817609264"
"1199,1193446842499"
"200,954305211287"
"242,10855020068863"
"180,3034857943079"
"150,35853007594466"
"106,86928888439144"
"132,71320379557034"
"142,16082378283897"
"126,08236800662576"
"148,9302300205328"
"140,2786033012424"
"160,6418921474148"
"139,86405367323925"
"118,650306609957"
"107,46762968942704"
"123,76061833379805"
"93,28881465584129"
"1004,6030571456514"
"1001,6631602038995"
"1024,4832716896592"
"976,3656678795905"
"1001,2871884951815"
"999,1951083760819"
"1022,5896655129714"
"1051,309273081943"
"98,29266096342714"
"111,62935891945523"
"105,63381162348472"
"118,50808491499618"
"97,50208780833606"
"120,51561271230815"
"84,99829807618669"
"1300,614378623734"
"1281,8267437706565"
"1280,5850987246586"
"1276,02187430491"
"1255,6305989699963"
"1244,3103689756979"
"1267,0190706818364"
"1294,8203803911792"
"1283,3268010549136"
"1230,592096998479"
"1178,8096206223233"
"1186,3121767259408"
"1213,8551648748057"
"1213,8170252554823"
"1279,4292159482043"
"1278,3514952252935"
"1240,233753172454"
"1233,4659418917213"
"327,85338867000127"
"338,756813164448"
"334,43413437658086"
"350,570001506018"
"318,52609132645057"
"315,85750322583425"
"312,0535716119017"
"308,6293200128416"
"302,9443924722243"
"261,88992863138475"
"240,41925124443685"
"1150,1449923868145"
"1144,2535492680092"
"1169,150183225259"
"1147,0214783790937"
"1166,1783997769242"
"1158,4348322482842"
"1147,0645486626436"
"1168,8283802817846"
"1126,9500407163428"
"1136,2288183351743"
"1132,7019959453485"
"1133,5068117331837"
"1130,6334883437185"
"29,827764899242396"
"17,94942533380057"
"5,746230972275654"
"19,35509095035478"
"23,98287934769506"
"10,431705408295542"
"39,21234168503166"
"7,773275004435902"
"13,792264443018013"
"41,95363714568302"
"35,9058228719565"
"83,32828622950052"
"13,05152146764135"
"30,630184390964928"
"21,182099649854763"
"26,30844674278069"
"42,48371561032633"
"35,136467984342914"
"49,754015886120214"
"44,500641799616346"
"68,76429524311351"
"31,03380047531931"
"42,55017767214173"
"12,7273751226586"
"42,478088277801305"
"29,424757630189163"
"957,9189076576032"
"957,8998473922693"
"23,286465968835774"
"28,89865666155785"
"1,1467746188780694"
"25,792734418970795"
"52,42571813047904"
"16,24703515098679"
"13,128463812123442"
"29,808681593973517"
"26,051169194494207"
"86,13699468505132"
"77,36498198522128"
"95,05302741054766"
"91,75409140421519"
"102,02418275529828"
"126,23627648751682"
"110,63904240388126"
"80,24580676946192"
"77,72366284703816"
"104,76152336482602"
"102,73312263724262"
"110,42094038786911"
"109,42368870826658"
"114,89832632722033"
"99,51587422899763"
"986,0266330374444"
"951,9299244178599"
"972,0707649125519"
"21,318348477287714"
"51,22285473952606"
"46,04463306565609"
"59,243778633620465"
"89,1865393944353"
"87,66005935028038"
"95,833277802298"
"90,22522102794194"
"89,46835940468323"
"66,79963159682723"
"5,476895400010534"
"85,90326808339628"
"84,58208177505986"
"114,17775018434648"
"112,02177583471814"
"134,56213249906938"
"162,9529129821643"
"132,1960513589056"
"143,86263371861992"
"124,29304393100068"
"147,60658983853085"
"128,66511089528007"
"138,9887924409686"
"125,47638006387183"
"133,52940421414354"
"127,21808696915582"
"1034,2176166900326"
"1033,9876217294363"
"1044,4180319418172"
"1039,4881965811796"
"1056,7720603239306"
"43,51857062730968"
"45,185567965714355"
"39,54494534186392"
"29,232939945919895"
"58,09464329725027"
"52,66475251554053"
"64,72618728955207"
"62,138689156914054"
"66,10568346410997"
"54,819934446525224"
"1240,7619653336756"
"1224,9911444712952"
"1226,9923787617895"
"1211,2215578994092"
"1239,6744266510045"
"1236,7567463112177"
"1252,57442621075"
"1278,3708907825178"
"1222,046451499579"
"1251,0090083842742"
"1248,853034034646"
"1275,118759214467"
"1265,655163793359"
"1256,7923610868256"
"1339,1628718466998"
"1304,369098738336"
"1329,9745754901278"
"1317,5166353875811"
"1338,3480303765004"
"1352,2695746002873"
"1327,325493762977"
"1344,4602294069382"
"1335,1057602521869"
"1355,0861030810297"
"1353,3729488387905"
"463,0605927930729"
"455,2310155820051"
"471,40628444955075"
"455,98106846930403"
"1375,9291473287863"
"1357,7941795814008"
"1378,7790902116215"
"1370,0974386889093"
"1398,2378188453622"
"1389,6461019278863"
"1401,2627478672684"
"1423,1144402674622"
"1403,9658830073342"
"1424,4864886960836"
"1420,8446933473738"
"1411,8293756285893"
"1411,1506424974193"
"1365,645586252429"
"1358,6865815770236"
"4008,3570230189043"
"3988,787433231285"
